CEPCI,Tlow,Tsupp,WACC,alpha,beta,cMEA,celc,cheat,dTmin,dTreb,eta_boiler,fCO2_B,fCO2_W,fixed,i,ownercost,rescalation,t,yexpenses,duration,rate,scenario,policy,model,Name
1.1573041616736595,50.87886211274207,95.41329078854639,0.05105062132993822,5.990567209069238,0.6293071828250733,1.3052936003940292,82.96958674157005,53.035886286587036,9.299422557597637,10.058523557310991,0.9544654319402489,0.17095366179956872,0.13665000310685152,0.07629993470352375,0.08175111776028149,0.23894727705960775,0.03844663115659307,22,3,5755.415013381533,85.69998702997609,258,240,CCSproblem,Vasthamnsverket 
1.267035397183612,44.4411442487606,78.21922024089041,0.05854073167520012,6.022607821400508,0.6258919028446499,1.8216061776037777,30.216803278270163,167.08338226087528,8.14106323745783,11.668385859402829,0.9438164720984807,0.1580495734267928,0.12842286445847928,0.04472293223036712,0.13830184062456288,0.15127944820466976,0.029300645348790594,31,4,5755.415013381533,85.69998702997609,259,240,CCSproblem,Vasthamnsverket 
1.3133876694863944,46.45705802029335,84.34601578707753,0.06738785666422234,5.898211018525643,0.6571789801932434,2.5439179350083183,128.29105209314886,148.3874445418242,5.901592280611945,8.662758521955821,0.9453975174654645,0.14931078783592033,0.14343302018641607,0.0667543800329972,0.05590524078426279,0.2049550374548082,0.030992175335223856,26,4,3506.44620062598,87.40181140199842,250,241,CCSproblem,Vasthamnsverket 
1.182154538819256,49.233831482763435,93.17708580691004,0.06281131782356753,5.830842024511602,0.6404006924667268,2.162551970674016,61.85853874983641,140.11348108112185,6.460176407927177,7.315359788084068,0.9226928199018543,0.16195760622327432,0.1156367496916615,0.04301401345597955,0.1395294409959704,0.2323362314757255,0.02180805778188769,24,2,3506.44620062598,87.40181140199842,251,241,CCSproblem,Vasthamnsverket 
1.2453139187243836,51.430507325463665,90.23744272967409,0.049511360984650046,6.409674013605858,0.6063269527759758,2.3650504042753853,108.33022381154447,81.48749589338139,7.247055547788936,9.937142839142648,0.9261488895793031,0.13445244318243288,0.12094750030128318,0.07341287371848595,0.11001282768176862,0.14355400324000686,0.03207518299665081,29,4,3506.44620062598,87.40181140199842,252,241,CCSproblem,Vasthamnsverket 
1.1253165866761234,52.88877109401028,86.27603826118134,0.05609309543414316,6.08536387160073,0.6420248160176144,2.747019358635323,90.06632698936649,68.70549465157775,6.882610386368161,10.767364149035881,0.9337016892686599,0.15273118024951268,0.09263610390273028,0.06106737681220599,0.12358465085141554,0.17147059850410298,0.03410318850819481,23,5,3506.44620062598,87.40181140199842,253,241,CCSproblem,Vasthamnsverket 
1.111765425806979,54.024312659507274,88.11924348362106,0.03909425590183356,6.212967499348476,0.6158448719876273,1.933439632557453,45.32868079604411,114.01606385629633,7.605821895880518,8.447062875503168,0.9378524868018737,0.13743251904943354,0.09830483791462932,0.06901811234453438,0.09352403956440515,0.11591445968640039,0.0244649986103418,32,3,3506.44620062598,87.40181140199842,254,241,CCSproblem,Vasthamnsverket 
1.2333255902960536,48.77896492207073,81.57046236358185,0.034951841432547814,6.263164418053547,0.6519498442688951,2.1269448247673535,170.49531308515216,165.4253078957621,8.798932852083395,11.388363012406819,0.9560790231358761,0.16908690504884522,0.1445270953230553,0.056280990371796125,0.048461902937252894,0.10722679008601492,0.026710131833168636,25,3,3506.44620062598,87.40181140199842,255,241,CCSproblem,Vasthamnsverket 
1.2023727209883137,43.818042015202714,96.76964135115904,0.045358921104628566,6.491445544614562,0.6674069650753792,1.4851253090732728,156.38567709842022,118.57430953179902,9.72327585774538,9.286012096938716,0.9501494949144432,0.14337794402651374,0.10703974119742506,0.04910908223436583,0.07029851163227022,0.18527222707105598,0.02323199377966047,29,2,3506.44620062598,87.40181140199842,256,241,CCSproblem,Vasthamnsverket 
1.3010592076134948,46.64611424292955,98.03989463762379,0.031012882656908772,6.338654743090414,0.6108028528376065,1.5988405181299252,142.7481836583338,95.02123184403521,5.4619167976986045,7.937842994974396,0.9298672708000334,0.1769025878406504,0.11254528807976207,0.054064195201917714,0.09884174941709643,0.21763824632315804,0.03778208277970403,28,5,3506.44620062598,87.40181140199842,257,241,CCSproblem,Vasthamnsverket 
1.1573041616736595,50.87886211274207,95.41329078854639,0.05105062132993822,5.990567209069238,0.6293071828250733,1.3052936003940292,82.96958674157005,53.035886286587036,9.299422557597637,10.058523557310991,0.9544654319402489,0.17095366179956872,0.13665000310685152,0.07629993470352375,0.08175111776028149,0.23894727705960775,0.03844663115659307,22,3,3506.44620062598,87.40181140199842,258,241,CCSproblem,Vasthamnsverket 
1.267035397183612,44.4411442487606,78.21922024089041,0.05854073167520012,6.022607821400508,0.6258919028446499,1.8216061776037777,30.216803278270163,167.08338226087528,8.14106323745783,11.668385859402829,0.9438164720984807,0.1580495734267928,0.12842286445847928,0.04472293223036712,0.13830184062456288,0.15127944820466976,0.029300645348790594,31,4,3506.44620062598,87.40181140199842,259,241,CCSproblem,Vasthamnsverket 
1.3133876694863944,46.45705802029335,84.34601578707753,0.06738785666422234,5.898211018525643,0.6571789801932434,2.5439179350083183,128.29105209314886,148.3874445418242,5.901592280611945,8.662758521955821,0.9453975174654645,0.14931078783592033,0.14343302018641607,0.0667543800329972,0.05590524078426279,0.2049550374548082,0.030992175335223856,26,4,3118.323902206023,88.37862740632845,250,242,CCSproblem,Vasthamnsverket 
1.182154538819256,49.233831482763435,93.17708580691004,0.06281131782356753,5.830842024511602,0.6404006924667268,2.162551970674016,61.85853874983641,140.11348108112185,6.460176407927177,7.315359788084068,0.9226928199018543,0.16195760622327432,0.1156367496916615,0.04301401345597955,0.1395294409959704,0.2323362314757255,0.02180805778188769,24,2,3118.323902206023,88.37862740632845,251,242,CCSproblem,Vasthamnsverket 
1.2453139187243836,51.430507325463665,90.23744272967409,0.049511360984650046,6.409674013605858,0.6063269527759758,2.3650504042753853,108.33022381154447,81.48749589338139,7.247055547788936,9.937142839142648,0.9261488895793031,0.13445244318243288,0.12094750030128318,0.07341287371848595,0.11001282768176862,0.14355400324000686,0.03207518299665081,29,4,3118.323902206023,88.37862740632845,252,242,CCSproblem,Vasthamnsverket 
1.1253165866761234,52.88877109401028,86.27603826118134,0.05609309543414316,6.08536387160073,0.6420248160176144,2.747019358635323,90.06632698936649,68.70549465157775,6.882610386368161,10.767364149035881,0.9337016892686599,0.15273118024951268,0.09263610390273028,0.06106737681220599,0.12358465085141554,0.17147059850410298,0.03410318850819481,23,5,3118.323902206023,88.37862740632845,253,242,CCSproblem,Vasthamnsverket 
1.111765425806979,54.024312659507274,88.11924348362106,0.03909425590183356,6.212967499348476,0.6158448719876273,1.933439632557453,45.32868079604411,114.01606385629633,7.605821895880518,8.447062875503168,0.9378524868018737,0.13743251904943354,0.09830483791462932,0.06901811234453438,0.09352403956440515,0.11591445968640039,0.0244649986103418,32,3,3118.323902206023,88.37862740632845,254,242,CCSproblem,Vasthamnsverket 
1.2333255902960536,48.77896492207073,81.57046236358185,0.034951841432547814,6.263164418053547,0.6519498442688951,2.1269448247673535,170.49531308515216,165.4253078957621,8.798932852083395,11.388363012406819,0.9560790231358761,0.16908690504884522,0.1445270953230553,0.056280990371796125,0.048461902937252894,0.10722679008601492,0.026710131833168636,25,3,3118.323902206023,88.37862740632845,255,242,CCSproblem,Vasthamnsverket 
1.2023727209883137,43.818042015202714,96.76964135115904,0.045358921104628566,6.491445544614562,0.6674069650753792,1.4851253090732728,156.38567709842022,118.57430953179902,9.72327585774538,9.286012096938716,0.9501494949144432,0.14337794402651374,0.10703974119742506,0.04910908223436583,0.07029851163227022,0.18527222707105598,0.02323199377966047,29,2,3118.323902206023,88.37862740632845,256,242,CCSproblem,Vasthamnsverket 
1.3010592076134948,46.64611424292955,98.03989463762379,0.031012882656908772,6.338654743090414,0.6108028528376065,1.5988405181299252,142.7481836583338,95.02123184403521,5.4619167976986045,7.937842994974396,0.9298672708000334,0.1769025878406504,0.11254528807976207,0.054064195201917714,0.09884174941709643,0.21763824632315804,0.03778208277970403,28,5,3118.323902206023,88.37862740632845,257,242,CCSproblem,Vasthamnsverket 
1.1573041616736595,50.87886211274207,95.41329078854639,0.05105062132993822,5.990567209069238,0.6293071828250733,1.3052936003940292,82.96958674157005,53.035886286587036,9.299422557597637,10.058523557310991,0.9544654319402489,0.17095366179956872,0.13665000310685152,0.07629993470352375,0.08175111776028149,0.23894727705960775,0.03844663115659307,22,3,3118.323902206023,88.37862740632845,258,242,CCSproblem,Vasthamnsverket 
1.267035397183612,44.4411442487606,78.21922024089041,0.05854073167520012,6.022607821400508,0.6258919028446499,1.8216061776037777,30.216803278270163,167.08338226087528,8.14106323745783,11.668385859402829,0.9438164720984807,0.1580495734267928,0.12842286445847928,0.04472293223036712,0.13830184062456288,0.15127944820466976,0.029300645348790594,31,4,3118.323902206023,88.37862740632845,259,242,CCSproblem,Vasthamnsverket 
1.3133876694863944,46.45705802029335,84.34601578707753,0.06738785666422234,5.898211018525643,0.6571789801932434,2.5439179350083183,128.29105209314886,148.3874445418242,5.901592280611945,8.662758521955821,0.9453975174654645,0.14931078783592033,0.14343302018641607,0.0667543800329972,0.05590524078426279,0.2049550374548082,0.030992175335223856,26,4,3611.0696536833952,91.56681114615019,250,243,CCSproblem,Vasthamnsverket 
1.182154538819256,49.233831482763435,93.17708580691004,0.06281131782356753,5.830842024511602,0.6404006924667268,2.162551970674016,61.85853874983641,140.11348108112185,6.460176407927177,7.315359788084068,0.9226928199018543,0.16195760622327432,0.1156367496916615,0.04301401345597955,0.1395294409959704,0.2323362314757255,0.02180805778188769,24,2,3611.0696536833952,91.56681114615019,251,243,CCSproblem,Vasthamnsverket 
1.2453139187243836,51.430507325463665,90.23744272967409,0.049511360984650046,6.409674013605858,0.6063269527759758,2.3650504042753853,108.33022381154447,81.48749589338139,7.247055547788936,9.937142839142648,0.9261488895793031,0.13445244318243288,0.12094750030128318,0.07341287371848595,0.11001282768176862,0.14355400324000686,0.03207518299665081,29,4,3611.0696536833952,91.56681114615019,252,243,CCSproblem,Vasthamnsverket 
1.1253165866761234,52.88877109401028,86.27603826118134,0.05609309543414316,6.08536387160073,0.6420248160176144,2.747019358635323,90.06632698936649,68.70549465157775,6.882610386368161,10.767364149035881,0.9337016892686599,0.15273118024951268,0.09263610390273028,0.06106737681220599,0.12358465085141554,0.17147059850410298,0.03410318850819481,23,5,3611.0696536833952,91.56681114615019,253,243,CCSproblem,Vasthamnsverket 
1.111765425806979,54.024312659507274,88.11924348362106,0.03909425590183356,6.212967499348476,0.6158448719876273,1.933439632557453,45.32868079604411,114.01606385629633,7.605821895880518,8.447062875503168,0.9378524868018737,0.13743251904943354,0.09830483791462932,0.06901811234453438,0.09352403956440515,0.11591445968640039,0.0244649986103418,32,3,3611.0696536833952,91.56681114615019,254,243,CCSproblem,Vasthamnsverket 
1.2333255902960536,48.77896492207073,81.57046236358185,0.034951841432547814,6.263164418053547,0.6519498442688951,2.1269448247673535,170.49531308515216,165.4253078957621,8.798932852083395,11.388363012406819,0.9560790231358761,0.16908690504884522,0.1445270953230553,0.056280990371796125,0.048461902937252894,0.10722679008601492,0.026710131833168636,25,3,3611.0696536833952,91.56681114615019,255,243,CCSproblem,Vasthamnsverket 
1.2023727209883137,43.818042015202714,96.76964135115904,0.045358921104628566,6.491445544614562,0.6674069650753792,1.4851253090732728,156.38567709842022,118.57430953179902,9.72327585774538,9.286012096938716,0.9501494949144432,0.14337794402651374,0.10703974119742506,0.04910908223436583,0.07029851163227022,0.18527222707105598,0.02323199377966047,29,2,3611.0696536833952,91.56681114615019,256,243,CCSproblem,Vasthamnsverket 
1.3010592076134948,46.64611424292955,98.03989463762379,0.031012882656908772,6.338654743090414,0.6108028528376065,1.5988405181299252,142.7481836583338,95.02123184403521,5.4619167976986045,7.937842994974396,0.9298672708000334,0.1769025878406504,0.11254528807976207,0.054064195201917714,0.09884174941709643,0.21763824632315804,0.03778208277970403,28,5,3611.0696536833952,91.56681114615019,257,243,CCSproblem,Vasthamnsverket 
1.1573041616736595,50.87886211274207,95.41329078854639,0.05105062132993822,5.990567209069238,0.6293071828250733,1.3052936003940292,82.96958674157005,53.035886286587036,9.299422557597637,10.058523557310991,0.9544654319402489,0.17095366179956872,0.13665000310685152,0.07629993470352375,0.08175111776028149,0.23894727705960775,0.03844663115659307,22,3,3611.0696536833952,91.56681114615019,258,243,CCSproblem,Vasthamnsverket 
1.267035397183612,44.4411442487606,78.21922024089041,0.05854073167520012,6.022607821400508,0.6258919028446499,1.8216061776037777,30.216803278270163,167.08338226087528,8.14106323745783,11.668385859402829,0.9438164720984807,0.1580495734267928,0.12842286445847928,0.04472293223036712,0.13830184062456288,0.15127944820466976,0.029300645348790594,31,4,3611.0696536833952,91.56681114615019,259,243,CCSproblem,Vasthamnsverket 
1.3133876694863944,46.45705802029335,84.34601578707753,0.06738785666422234,5.898211018525643,0.6571789801932434,2.5439179350083183,128.29105209314886,148.3874445418242,5.901592280611945,8.662758521955821,0.9453975174654645,0.14931078783592033,0.14343302018641607,0.0667543800329972,0.05590524078426279,0.2049550374548082,0.030992175335223856,26,4,4025.664052149911,92.66166068872639,250,244,CCSproblem,Vasthamnsverket 
1.182154538819256,49.233831482763435,93.17708580691004,0.06281131782356753,5.830842024511602,0.6404006924667268,2.162551970674016,61.85853874983641,140.11348108112185,6.460176407927177,7.315359788084068,0.9226928199018543,0.16195760622327432,0.1156367496916615,0.04301401345597955,0.1395294409959704,0.2323362314757255,0.02180805778188769,24,2,4025.664052149911,92.66166068872639,251,244,CCSproblem,Vasthamnsverket 
1.2453139187243836,51.430507325463665,90.23744272967409,0.049511360984650046,6.409674013605858,0.6063269527759758,2.3650504042753853,108.33022381154447,81.48749589338139,7.247055547788936,9.937142839142648,0.9261488895793031,0.13445244318243288,0.12094750030128318,0.07341287371848595,0.11001282768176862,0.14355400324000686,0.03207518299665081,29,4,4025.664052149911,92.66166068872639,252,244,CCSproblem,Vasthamnsverket 
1.1253165866761234,52.88877109401028,86.27603826118134,0.05609309543414316,6.08536387160073,0.6420248160176144,2.747019358635323,90.06632698936649,68.70549465157775,6.882610386368161,10.767364149035881,0.9337016892686599,0.15273118024951268,0.09263610390273028,0.06106737681220599,0.12358465085141554,0.17147059850410298,0.03410318850819481,23,5,4025.664052149911,92.66166068872639,253,244,CCSproblem,Vasthamnsverket 
1.111765425806979,54.024312659507274,88.11924348362106,0.03909425590183356,6.212967499348476,0.6158448719876273,1.933439632557453,45.32868079604411,114.01606385629633,7.605821895880518,8.447062875503168,0.9378524868018737,0.13743251904943354,0.09830483791462932,0.06901811234453438,0.09352403956440515,0.11591445968640039,0.0244649986103418,32,3,4025.664052149911,92.66166068872639,254,244,CCSproblem,Vasthamnsverket 
